403;industrial_complex;3876.00;10.40;1659.00;4.00;0
403;industrial_complex;3881.00;9.70;1711.00;0.74;0
403;industrial_complex;3911.00;11.30;1695.00;3.41;0
403;industrial_complex;3915.00;10.30;1710.00;6.07;0
403;industrial_complex;3878.00;9.70;1721.00;2.45;0
403;air_base;3938.00;9.80;1678.00;5.47;0
403;bunker;3867.00;9.80;1689.00;1.85;0
403;bunker;3917.00;11.05;1682.00;4.51;0
403;bunker;3862.00;9.70;1706.00;2.36;0
403;bunker;3869.00;10.35;1643.00;3.91;0
403;bunker;3843.00;9.80;1679.00;0.30;0
403;bunker;3879.00;10.40;1663.00;2.96;0
403;bunker;3853.00;9.80;1676.00;0.80;0
403;bunker;3924.00;10.30;1719.00;0.90;0
403;bunker;3876.00;9.80;1695.00;5.03;0
403;bunker;3896.00;9.80;1711.00;1.41;0
403;bunker;3951.00;10.30;1704.00;2.97;0
403;bunker;3846.00;9.80;1660.00;5.63;0
403;bunker;3896.00;9.78;1718.00;3.47;0
403;bunker;3899.00;10.30;1646.00;6.13;0
403;bunker;3898.00;9.75;1688.00;1.41;0
403;bunker;3917.00;11.30;1690.00;5.54;0
403;bunker;3894.00;9.80;1664.00;0.46;0
403;bunker;3870.00;9.80;1684.00;4.58;0
403;bunker;3827.00;10.30;1662.00;6.14;0
403;anti_air_building;3944.00;10.05;1700.00;3.98;0
403;anti_air_building;3942.00;9.82;1687.00;5.19;0
403;anti_air_building;3915.00;10.15;1678.00;3.03;0
403;synthetic_refinery;3858.00;9.80;1672.00;4.59;0
403;radar_station;3899.00;9.80;1684.00;5.96;0
403;rocket_site;3886.00;10.18;1660.00;5.09;0
403;nuclear_reactor;3887.00;9.80;1667.00;0.37;0
404;arms_factory;3914.00;10.93;1440.00;2.89;0
404;arms_factory;3930.00;10.95;1420.00;0.74;0
404;arms_factory;3870.00;10.60;1514.00;3.40;0
404;arms_factory;3876.00;10.48;1426.00;4.96;0
404;arms_factory;3826.00;11.30;1361.00;2.80;0
404;arms_factory;3934.00;10.30;1391.00;4.00;0
404;industrial_complex;3901.00;10.32;1393.00;0.74;0
404;industrial_complex;3873.00;10.50;1511.00;3.41;0
404;industrial_complex;3881.00;11.13;1406.00;6.07;0
404;industrial_complex;3899.00;10.65;1465.00;2.45;0
404;industrial_complex;3952.00;10.80;1388.00;5.47;0
404;industrial_complex;3840.00;10.63;1462.00;1.85;0
404;air_base;3842.00;9.98;1378.00;4.51;0
404;bunker;3873.00;11.50;1404.00;2.36;0
404;bunker;3804.00;10.90;1403.00;3.91;0
404;bunker;3823.00;11.90;1380.00;0.30;0
404;bunker;3913.00;10.50;1482.00;2.96;0
404;bunker;3912.00;10.70;1449.00;0.80;0
404;bunker;3842.00;10.43;1426.00;0.90;0
404;bunker;3871.00;10.45;1473.00;5.03;0
404;bunker;3820.00;10.00;1473.00;1.41;0
404;bunker;3868.00;10.23;1502.00;2.97;0
404;bunker;3834.00;10.45;1456.00;5.63;0
404;bunker;3874.00;10.48;1427.00;3.47;0
404;bunker;3894.00;10.40;1506.00;6.13;0
404;bunker;3828.00;10.20;1490.00;1.41;0
404;bunker;3853.00;10.28;1366.00;5.54;0
404;bunker;3913.00;10.40;1503.00;0.46;0
404;bunker;3819.00;10.32;1433.00;4.58;0
404;bunker;3917.00;10.80;1423.00;6.14;0
404;bunker;3840.00;11.40;1361.00;3.98;0
404;bunker;3883.00;10.45;1427.00;5.19;0
404;bunker;3929.00;10.80;1482.00;3.03;0
404;bunker;3904.00;13.70;1365.00;4.59;0
404;bunker;3960.00;10.70;1485.00;0.97;0
404;bunker;3883.00;10.65;1352.00;5.09;0
404;bunker;3853.00;11.00;1461.00;0.37;0
404;bunker;3846.00;11.23;1407.00;3.03;0
404;bunker;3804.00;10.18;1443.00;5.70;0
404;bunker;3867.00;10.60;1521.00;3.54;0
404;bunker;3930.00;11.03;1448.00;3.64;0
404;bunker;3831.00;11.18;1404.00;1.48;0
404;bunker;3923.00;10.75;1471.00;4.15;0
404;bunker;3870.00;10.30;1496.00;0.53;0
404;bunker;3865.00;11.03;1380.00;2.09;0
404;bunker;3865.00;11.80;1399.00;6.21;0
404;bunker;3897.00;10.48;1386.00;4.05;0
404;bunker;3826.00;10.10;1461.00;5.25;0
404;bunker;3893.00;10.70;1459.00;1.99;0
404;bunker;3836.00;10.40;1368.00;4.66;0
404;bunker;3947.00;10.45;1405.00;1.04;0
404;bunker;3842.00;10.68;1394.00;3.70;0
404;bunker;3917.00;10.20;1388.00;0.43;0
404;bunker;3920.00;10.70;1413.00;1.64;0
404;bunker;3792.00;9.98;1391.00;5.77;0
404;bunker;3886.00;10.95;1360.00;1.04;0
404;bunker;3838.00;10.63;1436.00;3.71;0
404;bunker;3957.00;11.55;1455.00;1.55;0
404;bunker;3951.00;10.48;1398.00;4.21;0
404;anti_air_building;3927.00;11.00;1453.00;5.77;0
404;anti_air_building;3932.00;10.82;1482.00;2.16;0
404;anti_air_building;3911.00;10.20;1515.00;6.28;0
404;synthetic_refinery;3937.00;11.38;1425.00;2.66;0
404;radar_station;3871.00;10.32;1435.00;2.98;0
404;rocket_site;3901.00;10.73;1433.00;0.60;0
404;nuclear_reactor;3951.00;11.05;1468.00;4.72;0
405;arms_factory;3868.00;13.20;1319.00;3.40;0
405;arms_factory;3918.00;16.98;1349.00;4.96;0
405;arms_factory;3869.00;13.82;1289.00;2.80;0
405;arms_factory;3929.00;11.23;1324.00;4.00;0
405;arms_factory;3905.00;13.48;1356.00;0.74;0
405;arms_factory;3917.00;11.75;1330.00;3.41;0
405;industrial_complex;3859.00;13.63;1280.00;6.07;0
405;industrial_complex;3841.00;11.07;1309.00;2.45;0
405;industrial_complex;3912.00;15.18;1338.00;5.47;0
405;industrial_complex;3913.00;13.38;1315.00;1.85;0
405;industrial_complex;3872.00;11.15;1323.00;4.51;0
405;industrial_complex;3855.00;13.25;1306.00;2.36;0
405;air_base;3928.00;11.28;1321.00;3.91;0
405;bunker;3868.00;11.35;1272.00;0.30;0
405;bunker;3910.00;13.88;1357.00;2.96;0
405;bunker;3945.00;11.90;1323.00;0.80;0
405;bunker;3809.00;10.03;1302.00;0.90;0
405;bunker;3925.00;11.20;1323.00;5.03;0
405;bunker;3886.00;15.50;1292.00;1.41;0
405;bunker;3869.00;11.93;1321.00;2.97;0
405;bunker;3861.00;16.58;1296.00;5.63;0
405;bunker;3908.00;15.90;1346.00;3.47;0
405;bunker;3820.00;10.10;1296.00;6.13;0
405;bunker;3846.00;11.32;1275.00;1.41;0
405;bunker;3858.00;14.30;1288.00;5.54;0
405;bunker;3882.00;13.82;1285.00;0.46;0
405;bunker;3816.00;10.00;1310.00;4.58;0
405;bunker;3888.00;10.98;1337.00;6.14;0
405;bunker;3827.00;10.20;1301.00;3.98;0
405;bunker;3883.00;11.90;1320.00;5.19;0
405;bunker;3850.00;12.18;1303.00;3.03;0
405;anti_air_building;3868.00;13.55;1279.00;4.59;0
405;anti_air_building;3839.00;10.98;1308.00;0.97;0
405;anti_air_building;3859.00;16.80;1299.00;5.09;0
405;synthetic_refinery;3850.00;13.73;1285.00;0.37;0
405;radar_station;3880.00;15.20;1313.00;1.84;0
405;rocket_site;3856.00;13.68;1305.00;5.70;0
405;nuclear_reactor;3927.00;11.30;1320.00;3.54;0
406;arms_factory;3596.00;9.60;1468.00;2.80;0
406;arms_factory;3651.00;9.60;1465.00;4.00;0
406;arms_factory;3570.00;9.60;1472.00;0.74;0
406;arms_factory;3654.00;9.60;1466.00;3.41;0
406;arms_factory;3619.00;9.60;1472.00;6.07;0
406;arms_factory;3609.00;9.60;1482.00;2.45;0
406;industrial_complex;3651.00;10.18;1481.00;5.47;0
406;industrial_complex;3599.00;9.60;1481.00;1.85;0
406;industrial_complex;3591.00;9.60;1468.00;4.51;0
406;industrial_complex;3630.00;9.60;1492.00;2.36;0
406;industrial_complex;3565.00;9.60;1472.00;3.91;0
406;industrial_complex;3662.00;9.60;1465.00;0.30;0
406;air_base;3586.00;9.60;1467.00;2.96;0
406;bunker;3610.00;9.60;1481.00;0.80;0
406;bunker;3635.00;9.60;1476.00;0.90;0
406;bunker;3589.00;9.60;1479.00;5.03;0
406;bunker;3570.00;9.60;1462.00;1.41;0
406;bunker;3588.00;9.60;1457.00;2.97;0
406;bunker;3663.00;9.60;1463.00;5.63;0
406;bunker;3641.00;9.60;1464.00;3.47;0
406;bunker;3640.00;9.60;1496.00;6.13;0
406;bunker;3662.00;9.60;1474.00;1.41;0
406;bunker;3590.00;9.60;1460.00;5.54;0
406;bunker;3621.00;9.60;1459.00;0.46;0
406;bunker;3635.00;9.60;1487.00;4.58;0
406;bunker;3612.00;9.60;1481.00;6.14;0
406;bunker;3622.00;9.60;1474.00;3.98;0
406;bunker;3579.00;9.60;1470.00;5.19;0
406;bunker;3603.00;9.60;1485.00;3.03;0
406;bunker;3559.00;9.60;1466.00;4.59;0
406;bunker;3569.00;9.60;1451.00;0.97;0
406;bunker;3614.00;9.50;1460.00;5.09;0
406;anti_air_building;3604.00;9.60;1481.00;0.37;0
406;anti_air_building;3595.00;9.60;1468.00;3.03;0
406;anti_air_building;3635.00;9.60;1492.00;5.70;0
406;synthetic_refinery;3570.00;9.60;1472.00;3.54;0
406;radar_station;3610.00;9.60;1472.00;2.56;0
406;rocket_site;3574.00;9.60;1468.00;1.48;0
406;nuclear_reactor;3609.00;9.60;1482.00;4.15;0
407;arms_factory;3580.00;10.28;1519.00;0.74;0
407;arms_factory;3617.00;9.60;1504.00;3.41;0
407;arms_factory;3554.00;9.60;1496.00;6.07;0
407;arms_factory;3662.00;9.80;1526.00;2.45;0
407;arms_factory;3590.00;9.60;1492.00;5.47;0
407;arms_factory;3616.00;9.60;1529.00;1.85;0
407;industrial_complex;3646.00;9.63;1506.00;4.51;0
407;industrial_complex;3621.00;9.60;1533.00;2.36;0
407;industrial_complex;3543.00;9.60;1484.00;3.91;0
407;industrial_complex;3633.00;9.60;1510.00;0.30;0
407;industrial_complex;3590.00;9.70;1537.00;2.96;0
407;industrial_complex;3600.00;9.60;1508.00;0.80;0
407;air_base;3544.00;9.60;1475.00;0.90;0
407;bunker;3585.00;9.60;1507.00;5.03;0
407;bunker;3625.00;9.60;1532.00;1.41;0
407;bunker;3608.00;9.60;1518.00;2.97;0
407;bunker;3611.00;9.73;1540.00;5.63;0
407;bunker;3629.00;9.70;1544.00;3.47;0
407;bunker;3659.00;9.70;1504.00;6.13;0
407;bunker;3568.00;9.70;1499.00;1.41;0
407;bunker;3548.00;9.60;1476.00;5.54;0
407;bunker;3609.00;9.60;1510.00;0.46;0
407;bunker;3538.00;9.60;1484.00;4.58;0
407;bunker;3605.00;9.60;1499.00;6.14;0
407;bunker;3643.00;9.70;1519.00;3.98;0
407;bunker;3655.00;9.70;1503.00;5.19;0
407;bunker;3593.00;9.73;1536.00;3.03;0
407;bunker;3666.00;9.80;1527.00;4.59;0
407;bunker;3546.00;9.85;1515.00;0.97;0
407;bunker;3547.00;9.60;1484.00;5.09;0
407;bunker;3619.00;9.60;1512.00;0.37;0
407;bunker;3622.00;9.60;1491.00;3.03;0
407;bunker;3598.00;9.60;1501.00;5.70;0
407;bunker;3598.00;9.60;1490.00;3.54;0
407;bunker;3542.00;10.18;1510.00;3.64;0
407;bunker;3611.00;9.78;1542.00;1.48;0
407;bunker;3620.00;9.60;1517.00;4.15;0
407;bunker;3565.00;9.60;1486.00;0.53;0
407;bunker;3569.00;11.03;1526.00;2.09;0
407;bunker;3552.00;9.60;1478.00;6.21;0
407;bunker;3566.00;9.70;1504.00;4.05;0
407;bunker;3593.00;10.23;1541.00;5.25;0
407;bunker;3634.00;9.60;1501.00;1.99;0
407;bunker;3582.00;9.60;1488.00;4.66;0
407;bunker;3607.00;9.73;1540.00;1.04;0
407;bunker;3575.00;9.68;1508.00;3.70;0
407;bunker;3543.00;9.70;1500.00;0.43;0
407;bunker;3576.00;10.15;1515.00;1.64;0
407;bunker;3608.00;9.60;1520.00;5.77;0
407;bunker;3593.00;9.63;1516.00;1.04;0
407;bunker;3645.00;9.70;1513.00;3.71;0
407;anti_air_building;3561.00;9.60;1490.00;1.55;0
407;anti_air_building;3651.00;9.70;1519.00;4.21;0
407;anti_air_building;3547.00;9.70;1501.00;5.77;0
407;synthetic_refinery;3604.00;9.60;1493.00;2.16;0
407;radar_station;3608.00;9.60;1510.00;3.74;0
407;rocket_site;3593.00;9.60;1505.00;2.66;0
407;nuclear_reactor;3581.00;9.73;1512.00;4.22;0
408;arms_factory;4875.00;10.25;1396.00;6.07;0
408;arms_factory;4918.00;13.00;1426.00;2.45;0
408;arms_factory;4889.00;11.65;1393.00;5.47;0
408;arms_factory;4875.00;9.88;1392.00;1.85;0
408;arms_factory;4922.00;12.53;1434.00;4.51;0
408;arms_factory;4940.00;10.45;1424.00;2.36;0
408;industrial_complex;4933.00;13.15;1425.00;3.91;0
408;industrial_complex;4886.00;10.15;1410.00;0.30;0
408;industrial_complex;4900.00;10.35;1442.00;2.96;0
408;industrial_complex;4903.00;10.15;1442.00;0.80;0
408;industrial_complex;4946.00;10.20;1431.00;0.90;0
408;industrial_complex;4904.00;12.90;1395.00;5.03;0
408;air_base;4907.00;12.98;1395.00;1.41;0
408;naval_base;4965.00;9.53;1449.00;0.98;6442
408;naval_base;4926.00;9.50;1405.00;0.79;6632
408;naval_base;4854.00;9.53;1375.00;0.00;7028
408;naval_base;4865.00;9.50;1380.00;-0.46;7028
408;naval_base;4944.00;9.50;1424.00;1.25;6442
408;naval_base;4883.00;9.50;1376.00;-0.24;7028
408;naval_base;4936.00;9.50;1416.00;0.79;6632
408;naval_base;4911.00;9.53;1388.00;0.79;6632
408;naval_base;4902.00;9.50;1382.00;0.67;6632
408;naval_base;4967.00;9.60;1456.00;1.37;6442
408;naval_base;4951.00;9.57;1431.00;0.93;6442
408;bunker;4902.00;11.90;1417.00;3.03;0
408;bunker;4919.00;12.73;1411.00;4.59;0
408;bunker;4902.00;11.75;1427.00;0.97;0
408;bunker;4877.00;9.70;1383.00;5.09;0
408;bunker;4883.00;10.63;1402.00;0.37;0
408;bunker;4881.00;9.60;1382.00;3.03;0
408;bunker;4924.00;12.35;1438.00;5.70;0
408;bunker;4922.00;13.57;1417.00;3.54;0
408;bunker;4875.00;10.23;1407.00;3.64;0
408;bunker;4878.00;10.80;1396.00;1.48;0
408;bunker;4898.00;11.35;1430.00;4.15;0
408;bunker;4905.00;9.82;1446.00;0.53;0
408;bunker;4906.00;9.90;1460.00;2.09;0
408;bunker;4860.00;12.43;1400.00;6.21;0
408;bunker;4883.00;9.98;1413.00;4.05;0
408;bunker;4914.00;10.50;1442.00;5.25;0
408;bunker;4955.00;13.43;1455.00;1.99;0
408;bunker;4960.00;13.23;1454.00;4.66;0
408;bunker;4907.00;13.70;1400.00;1.04;0
408;bunker;4928.00;12.60;1450.00;3.70;0
408;bunker;4945.00;9.60;1426.00;0.43;0
408;bunker;4931.00;13.15;1437.00;1.64;0
408;bunker;4905.00;12.80;1394.00;5.77;0
408;bunker;4919.00;13.07;1420.00;1.04;0
408;bunker;4899.00;12.75;1393.00;3.71;0
408;bunker;4946.00;12.00;1437.00;1.55;0
408;bunker;4899.00;11.63;1388.00;4.21;0
408;bunker;4898.00;12.15;1408.00;5.77;0
408;bunker;4857.00;9.63;1385.00;2.16;0
408;bunker;4928.00;11.28;1430.00;6.28;0
408;bunker;4891.00;10.70;1413.00;2.66;0
408;bunker;4948.00;11.95;1444.00;4.22;0
408;bunker;4959.00;13.23;1451.00;0.60;0
408;coastal_bunker;4965.00;9.53;1449.00;0.98;0
408;coastal_bunker;4896.00;9.50;1378.00;0.67;0
408;coastal_bunker;4923.00;9.63;1403.00;0.79;0
408;coastal_bunker;4965.00;9.65;1452.00;1.37;0
408;coastal_bunker;4931.00;9.50;1408.00;0.79;0
408;coastal_bunker;4878.00;9.50;1378.00;-0.24;0
408;coastal_bunker;4912.00;9.50;1388.00;0.79;0
408;coastal_bunker;4947.00;9.57;1427.00;0.93;0
408;coastal_bunker;4866.00;9.50;1383.00;-0.46;0
408;coastal_bunker;4858.00;9.50;1377.00;0.00;0
408;coastal_bunker;4944.00;9.50;1424.00;1.25;0
408;dockyard;4895.00;9.50;1378.00;0.67;0
408;anti_air_building;4888.00;10.05;1380.00;4.89;0
408;anti_air_building;4891.00;10.13;1380.00;0.16;0
408;anti_air_building;4917.00;12.95;1414.00;4.29;0
408;synthetic_refinery;4919.00;13.00;1423.00;0.67;0
408;radar_station;4907.00;12.30;1416.00;1.99;0
408;rocket_site;4871.00;9.63;1389.00;4.89;0
408;nuclear_reactor;4916.00;12.80;1431.00;2.73;0
409;arms_factory;4985.00;12.20;1529.00;5.47;0
409;arms_factory;4987.00;9.68;1482.00;1.85;0
409;arms_factory;4949.00;12.45;1497.00;4.51;0
409;arms_factory;4944.00;9.70;1511.00;2.36;0
409;arms_factory;4968.00;11.90;1511.00;3.91;0
409;arms_factory;4967.00;12.88;1491.00;0.30;0
409;industrial_complex;4957.00;11.00;1511.00;2.96;0
409;industrial_complex;4943.00;9.70;1503.00;0.80;0
409;industrial_complex;4949.00;9.78;1517.00;0.90;0
409;industrial_complex;4993.00;11.53;1512.00;5.03;0
409;industrial_complex;4965.00;12.05;1495.00;1.41;0
409;industrial_complex;4955.00;11.32;1517.00;2.97;0
409;air_base;4978.00;12.63;1511.00;5.63;0
409;naval_base;4998.00;9.68;1524.00;1.45;2510
409;naval_base;4984.00;9.50;1477.00;0.00;6442
409;naval_base;4976.00;9.65;1468.00;0.93;6442
409;naval_base;4999.00;9.75;1509.00;-4.39;2510
409;naval_base;4995.00;9.53;1494.00;1.57;2534
409;bunker;4951.00;11.50;1486.00;4.58;0
409;bunker;4941.00;10.85;1489.00;6.14;0
409;bunker;4919.00;10.20;1465.00;3.98;0
409;bunker;4927.00;10.63;1456.00;5.19;0
409;bunker;4929.00;10.30;1485.00;3.03;0
409;bunker;4964.00;11.75;1503.00;4.59;0
409;bunker;4933.00;12.15;1455.00;0.97;0
409;bunker;4988.00;12.35;1526.00;5.09;0
409;bunker;4976.00;9.70;1469.00;0.37;0
409;bunker;4961.00;12.40;1477.00;3.03;0
409;bunker;4979.00;11.28;1482.00;5.70;0
409;bunker;4923.00;9.98;1475.00;3.54;0
409;bunker;4968.00;12.78;1536.00;3.64;0
409;bunker;4992.00;9.73;1489.00;1.48;0
409;bunker;4984.00;12.70;1506.00;4.15;0
409;bunker;4974.00;11.32;1502.00;0.53;0
409;bunker;4938.00;10.75;1474.00;2.09;0
409;bunker;4983.00;12.57;1512.00;6.21;0
409;bunker;4967.00;12.78;1492.00;4.05;0
409;bunker;4954.00;10.73;1519.00;5.25;0
409;bunker;4945.00;14.05;1465.00;1.99;0
409;bunker;4948.00;14.20;1466.00;4.66;0
409;bunker;4959.00;12.20;1487.00;1.04;0
409;bunker;4969.00;12.70;1518.00;3.70;0
409;coastal_bunker;4996.00;9.55;1498.00;1.57;0
409;coastal_bunker;5001.00;9.50;1518.00;1.45;0
409;coastal_bunker;4997.00;9.73;1515.00;-4.39;0
409;coastal_bunker;4975.00;9.50;1464.00;0.93;0
409;coastal_bunker;4991.00;9.50;1483.00;1.45;0
409;dockyard;4997.00;9.90;1514.00;-4.39;0
409;anti_air_building;4914.00;10.25;1478.00;4.21;0
409;anti_air_building;4960.00;12.68;1473.00;5.77;0
409;anti_air_building;4980.00;12.93;1511.00;2.16;0
409;synthetic_refinery;4967.00;12.15;1528.00;6.28;0
409;radar_station;4954.00;13.25;1497.00;5.22;0
409;rocket_site;4925.00;9.88;1482.00;4.22;0
409;nuclear_reactor;4981.00;12.45;1528.00;0.60;0
410;arms_factory;3745.00;12.57;1094.00;4.51;0
410;arms_factory;3786.00;13.13;1096.00;2.36;0
410;arms_factory;3728.00;12.07;1086.00;3.91;0
410;arms_factory;3778.00;12.30;1091.00;0.30;0
410;arms_factory;3716.00;12.45;1082.00;2.96;0
410;arms_factory;3766.00;10.20;1068.00;0.80;0
410;industrial_complex;3702.00;10.05;1073.00;0.90;0
410;industrial_complex;3745.00;9.70;1064.00;5.03;0
410;industrial_complex;3750.00;11.40;1102.00;1.41;0
410;industrial_complex;3740.00;12.95;1118.00;2.97;0
410;industrial_complex;3757.00;13.25;1092.00;5.63;0
410;industrial_complex;3738.00;11.00;1107.00;3.47;0
410;air_base;3738.00;12.10;1082.00;6.13;0
410;naval_base;3768.00;9.50;1060.00;0.88;2640
410;naval_base;3697.00;9.50;1081.00;-1.25;2919
410;bunker;3712.00;12.13;1098.00;0.46;0
410;bunker;3757.00;11.95;1087.00;4.58;0
410;bunker;3762.00;10.78;1073.00;6.14;0
410;bunker;3749.00;12.40;1124.00;3.98;0
410;bunker;3698.00;9.82;1088.00;5.19;0
410;bunker;3784.00;12.20;1092.00;3.03;0
410;coastal_bunker;3754.00;9.50;1062.00;-1.03;0
410;coastal_bunker;3713.00;9.50;1067.00;0.14;0
410;dockyard;3749.00;9.50;1064.00;-1.03;0
410;anti_air_building;3756.00;13.70;1121.00;0.37;0
410;anti_air_building;3746.00;11.80;1099.00;3.03;0
410;anti_air_building;3757.00;13.53;1116.00;5.70;0
410;synthetic_refinery;3779.00;11.38;1084.00;3.54;0
410;radar_station;3745.00;12.20;1097.00;2.56;0
410;rocket_site;3765.00;11.38;1080.00;1.48;0
410;nuclear_reactor;3728.00;11.57;1101.00;4.15;0
411;arms_factory;3643.00;14.65;1199.00;3.91;0
411;arms_factory;3622.00;15.28;1212.00;0.30;0
411;arms_factory;3672.00;12.25;1208.00;2.96;0
411;arms_factory;3601.00;14.65;1182.00;0.80;0
411;arms_factory;3603.00;15.73;1207.00;0.90;0
411;arms_factory;3628.00;14.35;1192.00;5.03;0
411;industrial_complex;3666.00;14.93;1194.00;1.41;0
411;industrial_complex;3630.00;16.38;1171.00;2.97;0
411;industrial_complex;3600.00;15.85;1201.00;5.63;0
411;industrial_complex;3669.00;14.80;1188.00;3.47;0
411;industrial_complex;3558.00;14.82;1220.00;6.13;0
411;industrial_complex;3656.00;13.73;1213.00;1.41;0
411;air_base;3676.00;12.32;1204.00;5.54;0
411;bunker;3637.00;14.18;1185.00;0.46;0
411;bunker;3612.00;15.88;1174.00;4.58;0
411;bunker;3668.00;12.63;1213.00;6.14;0
411;bunker;3608.00;14.95;1209.00;3.98;0
411;bunker;3616.00;14.95;1194.00;5.19;0
411;bunker;3597.00;14.82;1184.00;3.03;0
411;bunker;3655.00;15.80;1158.00;4.59;0
411;bunker;3685.00;12.98;1203.00;0.97;0
411;bunker;3666.00;15.25;1172.00;5.09;0
411;bunker;3597.00;14.48;1217.00;0.37;0
411;bunker;3579.00;13.78;1204.00;3.03;0
411;bunker;3628.00;14.55;1190.00;5.70;0
411;bunker;3560.00;14.60;1217.00;3.54;0
411;anti_air_building;3660.00;15.60;1174.00;3.64;0
411;anti_air_building;3587.00;12.18;1189.00;1.48;0
411;anti_air_building;3610.00;16.20;1192.00;4.15;0
411;synthetic_refinery;3619.00;15.68;1217.00;0.53;0
411;radar_station;3625.00;14.63;1191.00;1.38;0
411;rocket_site;3620.00;16.08;1186.00;6.21;0
411;nuclear_reactor;3652.00;13.10;1199.00;4.05;0
412;arms_factory;3668.00;14.43;1153.00;0.80;0
412;arms_factory;3659.00;14.95;1139.00;0.90;0
412;arms_factory;3666.00;12.85;1125.00;5.03;0
412;arms_factory;3669.00;14.90;1149.00;1.41;0
412;arms_factory;3669.00;14.78;1135.00;2.97;0
412;arms_factory;3643.00;12.18;1123.00;5.63;0
412;industrial_complex;3672.00;15.23;1156.00;3.47;0
412;industrial_complex;3669.00;14.80;1130.00;6.13;0
412;industrial_complex;3667.00;13.48;1127.00;1.41;0
412;industrial_complex;3667.00;14.38;1152.00;5.54;0
412;industrial_complex;3656.00;15.23;1137.00;0.46;0
412;industrial_complex;3646.00;12.80;1125.00;4.58;0
412;air_base;3672.00;15.03;1148.00;6.14;0
412;naval_base;3630.00;9.50;1095.00;-0.69;2691
412;naval_base;3645.00;9.50;1086.00;-0.69;2666
412;naval_base;3685.00;9.50;1094.00;-0.61;2919
412;naval_base;3601.00;9.50;1127.00;-0.91;2896
412;bunker;3650.00;12.35;1119.00;0.97;0
412;bunker;3636.00;11.63;1114.00;5.09;0
412;bunker;3694.00;13.30;1122.00;0.37;0
412;bunker;3617.00;12.50;1133.00;3.03;0
412;bunker;3624.00;13.15;1132.00;5.70;0
412;bunker;3654.00;11.32;1096.00;3.54;0
412;bunker;3678.00;14.20;1130.00;3.64;0
412;bunker;3700.00;10.68;1107.00;1.48;0
412;bunker;3637.00;15.50;1155.00;4.15;0
412;coastal_bunker;3635.00;9.50;1093.00;-0.69;0
412;coastal_bunker;3675.00;9.50;1086.00;0.92;0
412;coastal_bunker;3601.00;9.60;1124.00;-0.91;0
412;coastal_bunker;3680.00;9.50;1093.00;-0.61;0
412;dockyard;3649.00;9.50;1086.00;-0.69;0
412;anti_air_building;3645.00;14.05;1132.00;1.99;0
412;anti_air_building;3614.00;13.13;1140.00;4.66;0
412;anti_air_building;3618.00;12.28;1125.00;1.04;0
412;synthetic_refinery;3649.00;13.43;1129.00;3.70;0
412;radar_station;3652.00;12.95;1123.00;4.96;0
412;rocket_site;3605.00;10.07;1122.00;1.64;0
412;nuclear_reactor;3655.00;13.40;1126.00;5.77;0
413;arms_factory;3585.00;10.03;1151.00;5.03;0
413;arms_factory;3594.00;10.82;1149.00;1.41;0
413;arms_factory;3576.00;9.70;1160.00;2.97;0
413;arms_factory;3596.00;12.07;1158.00;5.63;0
413;arms_factory;3601.00;13.40;1153.00;3.47;0
413;arms_factory;3556.00;9.70;1159.00;6.13;0
413;industrial_complex;3597.00;12.25;1162.00;1.41;0
413;industrial_complex;3570.00;9.70;1167.00;5.54;0
413;industrial_complex;3560.00;9.70;1180.00;0.46;0
413;industrial_complex;3576.00;9.80;1174.00;4.58;0
413;industrial_complex;3567.00;9.70;1190.00;6.14;0
413;industrial_complex;3577.00;9.78;1183.00;3.98;0
413;air_base;3561.00;9.70;1154.00;5.19;0
413;naval_base;3571.00;9.50;1152.00;0.14;2896
413;naval_base;3594.00;9.50;1136.00;-0.40;2896
413;bunker;3592.00;12.23;1161.00;0.97;0
413;bunker;3577.00;9.80;1179.00;5.09;0
413;bunker;3586.00;9.88;1148.00;0.37;0
413;bunker;3574.00;9.70;1164.00;3.03;0
413;coastal_bunker;3575.00;9.60;1149.00;0.14;0
413;coastal_bunker;3589.00;9.50;1142.00;-0.40;0
413;dockyard;3569.00;9.60;1152.00;0.14;0
413;anti_air_building;3579.00;9.68;1147.00;1.48;0
413;anti_air_building;3593.00;9.70;1140.00;4.15;0
413;anti_air_building;3567.00;9.70;1156.00;0.53;0
413;synthetic_refinery;3607.00;13.35;1154.00;2.09;0
413;radar_station;3582.00;10.05;1166.00;3.96;0
413;rocket_site;3591.00;12.78;1164.00;4.05;0
413;nuclear_reactor;3576.00;9.75;1168.00;5.25;0
414;arms_factory;3718.00;14.88;1137.00;2.97;0
414;arms_factory;3748.00;15.75;1213.00;5.63;0
414;arms_factory;3732.00;10.40;1164.00;3.47;0
414;arms_factory;3744.00;14.15;1183.00;6.13;0
414;arms_factory;3702.00;12.45;1199.00;1.41;0
414;arms_factory;3763.00;13.35;1162.00;5.54;0
414;industrial_complex;3710.00;15.53;1135.00;0.46;0
414;industrial_complex;3745.00;13.40;1175.00;4.58;0
414;industrial_complex;3730.00;12.53;1205.00;6.14;0
414;industrial_complex;3698.00;14.45;1168.00;3.98;0
414;industrial_complex;3712.00;12.10;1118.00;5.19;0
414;industrial_complex;3729.00;12.82;1130.00;3.03;0
414;air_base;3757.00;14.30;1148.00;4.59;0
414;bunker;3725.00;13.35;1214.00;0.97;0
